,vm_percent,swap_percent,cpuloadavg_1min,cpuloadavg_5min,cpu_0,cpu_1,cpu_psi_total,mem_psi_total,io_psi_total
223,7.7,0.0,3195.7916259765625,3134.2376708984375,1077274.6079999993,1050417.273,2092178269.0,946200.0,79809038831.0
224,7.7,0.0,3195.7916259765625,3134.2376708984375,1077274.6079999993,1050417.273,2092178269.0,946200.0,79809038831.0
225,7.7,0.0,3195.7916259765625,3134.2376708984375,1077274.6079999993,1050417.273,2092178269.0,946200.0,79809038831.0
226,7.7,0.0,3195.7916259765625,3134.2376708984375,1077274.6079999993,1050417.273,2092178269.0,946200.0,79809038831.0
227,7.7,0.0,3195.7916259765625,3134.2376708984375,1077274.6079999993,1050417.273,2092178269.0,946200.0,79809038831.0
228,7.7,0.0,3195.7916259765625,3134.2376708984375,1077274.6079999993,1050417.273,2092178269.0,946200.0,79809038831.0
229,7.7,0.0,3195.7916259765625,3134.2376708984375,1077274.6079999993,1050417.273,2092178269.0,946200.0,79809038831.0
230,7.7,0.0,3195.7916259765625,3134.2376708984375,1077274.6079999993,1050417.273,2092178269.0,946200.0,79809038831.0
231,7.8,0.0,3195.7916259765625,3134.2376708984375,1077274.6079999993,1050417.273,2092178269.0,946200.0,79809038831.0
232,7.7,0.0,3195.7916259765625,3134.2376708984375,1077274.6079999993,1050417.273,2092178269.0,946200.0,79809038831.0
233,7.7,0.0,3195.7916259765625,3134.2376708984375,1077274.6079999993,1050417.273,2092178269.0,946200.0,79809038831.0
234,7.8,0.0,3195.7916259765625,3134.2376708984375,1077274.6079999993,1050417.273,2092178269.0,946200.0,79809038831.0
235,7.8,0.0,3195.7916259765625,3134.2376708984375,1077274.6079999993,1050417.273,2092178269.0,946200.0,79809038831.0
236,7.7,0.0,3195.7916259765625,3134.2376708984375,1077274.6079999993,1050417.273,2092178269.0,946200.0,79809038831.0
237,7.7,0.0,3195.7916259765625,3134.2376708984375,1077274.6079999993,1050417.273,2092178269.0,946200.0,79809038831.0
238,7.7,0.0,3195.7916259765625,3134.2376708984375,1077274.6079999993,1050417.273,2092178269.0,946200.0,79809038831.0
239,7.8,0.0,3195.7916259765625,3134.2376708984375,1077274.6079999993,1050417.273,2092178269.0,946200.0,79809038831.0
240,7.7,0.0,3195.7916259765625,3134.2376708984375,1077274.6079999993,1050417.273,2092178269.0,946200.0,79809038831.0
241,7.7,0.0,3195.7916259765625,3134.2376708984375,1077274.6079999993,1050417.273,2092178269.0,946200.0,79809038831.0
242,7.7,0.0,3195.7916259765625,3134.2376708984375,1077274.6079999993,1050417.273,2092178269.0,946200.0,79809038831.0
243,7.7,0.0,3195.7916259765625,3134.2376708984375,1077274.6079999993,1050417.273,2092178269.0,946200.0,79809038831.0
244,7.7,0.0,3195.7916259765625,3134.2376708984375,1077274.6079999993,1050417.273,2092178269.0,946200.0,79809038831.0
245,7.7,0.0,3195.7916259765625,3134.2376708984375,1077274.6079999993,1050417.273,2092178269.0,946200.0,79809038831.0
246,7.8,0.0,3195.7916259765625,3134.2376708984375,1077274.6079999993,1050417.273,2092178269.0,946200.0,79809038831.0
247,7.8,0.0,3195.7916259765625,3134.2376708984375,1077274.6079999993,1050417.273,2092178269.0,946200.0,79809038831.0
248,7.8,0.0,3195.7916259765625,3134.2376708984375,1077274.6079999993,1050417.273,2092178269.0,946200.0,79809038831.0
249,7.8,0.0,3195.7916259765625,3134.2376708984375,1077274.6079999993,1050417.273,2092178269.0,946200.0,79809038831.0
250,7.8,0.0,3195.7916259765625,3134.2376708984375,1077274.6079999993,1050417.273,2092178269.0,946200.0,79809038831.0
251,7.8,0.0,3195.7916259765625,3134.2376708984375,1077274.6079999993,1050417.273,2092178269.0,946200.0,79809038831.0
252,7.8,0.0,3195.7916259765625,3134.2376708984375,1077274.6079999993,1050417.273,2092178269.0,946200.0,79809038831.0
253,7.8,0.0,3195.7916259765625,3134.2376708984375,1077274.6079999993,1050417.273,2092178269.0,946200.0,79809038831.0
254,7.8,0.0,3195.7916259765625,3134.2376708984375,1077274.6079999993,1050417.273,2092178269.0,946200.0,79809038831.0
255,7.8,0.0,3195.7916259765625,3134.2376708984375,1077274.6079999993,1050417.273,2092178269.0,946200.0,79809038831.0
256,7.8,0.0,3195.7916259765625,3134.2376708984375,1077274.6079999993,1050417.273,2092178269.0,946200.0,79809038831.0
257,7.7,0.0,3195.7916259765625,3134.2376708984375,1077274.6079999993,1050417.273,2092178269.0,946200.0,79809038831.0
258,7.7,0.0,3195.7916259765625,3134.2376708984375,1077274.6079999993,1050417.273,2092178269.0,946200.0,79809038831.0
259,7.7,0.0,3195.7916259765625,3134.2376708984375,1077274.6079999993,1050417.273,2092178269.0,946200.0,79809038831.0
260,7.8,0.0,3195.7916259765625,3134.2376708984375,1077274.6079999993,1050417.273,2092178269.0,946200.0,79809038831.0
261,7.8,0.0,3195.7916259765625,3134.2376708984375,1077274.6079999993,1050417.273,2092178269.0,946200.0,79809038831.0
262,7.7,0.0,3195.7916259765625,3134.2376708984375,1077274.6079999993,1050417.273,2092178269.0,946200.0,79809038831.0
263,7.8,0.0,3195.7916259765625,3134.2376708984375,1077274.6079999993,1050417.273,2092178269.0,946200.0,79809038831.0
264,7.8,0.0,3195.7916259765625,3134.2376708984375,1077274.6079999993,1050417.273,2092178269.0,946200.0,79809038831.0
265,7.8,0.0,3195.7916259765625,3134.2376708984375,1077274.6079999993,1050417.273,2092178269.0,946200.0,79809038831.0
266,7.8,0.0,3195.7916259765625,3134.2376708984375,1077274.6079999993,1050417.273,2092178269.0,946200.0,79809038831.0
267,7.8,0.0,3195.7916259765625,3134.2376708984375,1077274.6079999993,1050417.273,2092178269.0,946200.0,79809038831.0
268,7.8,0.0,3195.7916259765625,3134.2376708984375,1077274.6079999993,1050417.273,2092178269.0,946200.0,79809038831.0
269,7.8,0.0,3195.7916259765625,3134.2376708984375,1077274.6079999993,1050417.273,2092178269.0,946200.0,79809038831.0
270,7.8,0.0,3195.7916259765625,3134.2376708984375,1077274.6079999993,1050417.273,2092178269.0,946200.0,79809038831.0
271,7.8,0.0,3195.7916259765625,3134.2376708984375,1077274.6079999993,1050417.273,2092178269.0,946200.0,79809038831.0
272,7.8,0.0,3195.7916259765625,3134.2376708984375,1077274.6079999993,1050417.273,2092178269.0,946200.0,79809038831.0
273,7.8,0.0,3195.7916259765625,3134.2376708984375,1077274.6079999993,1050417.273,2092178269.0,946200.0,79809038831.0
274,7.8,0.0,3195.7916259765625,3134.2376708984375,1077274.6079999993,1050417.273,2092178269.0,946200.0,79809038831.0
275,7.8,0.0,3195.7916259765625,3134.2376708984375,1077274.6079999993,1050417.273,2092178269.0,946200.0,79809038831.0
276,7.8,0.0,3195.7916259765625,3134.2376708984375,1077274.6079999993,1050417.273,2092178269.0,946200.0,79809038831.0
277,7.8,0.0,3195.7916259765625,3134.2376708984375,1077274.6079999993,1050417.273,2092178269.0,946200.0,79809038831.0
278,7.8,0.0,3195.7916259765625,3134.2376708984375,1077274.6079999993,1050417.273,2092178269.0,946200.0,79809038831.0
279,7.8,0.0,3195.7916259765625,3134.2376708984375,1077274.6079999993,1050417.273,2092178269.0,946200.0,79809038831.0
280,7.8,0.0,3195.7916259765625,3134.2376708984375,1077274.6079999993,1050417.273,2092178269.0,946200.0,79809038831.0
281,7.8,0.0,3195.7916259765625,3134.2376708984375,1077274.6079999993,1050417.273,2092178269.0,946200.0,79809038831.0
282,7.8,0.0,3195.7916259765625,3134.2376708984375,1077274.6079999993,1050417.273,2092178269.0,946200.0,79809038831.0
283,7.8,0.0,3195.7916259765625,3134.2376708984375,1077274.6079999993,1050417.273,2092178269.0,946200.0,79809038831.0
284,7.8,0.0,3195.7916259765625,3134.2376708984375,1077274.6079999993,1050417.273,2092178269.0,946200.0,79809038831.0
285,7.8,0.0,3195.7916259765625,3134.2376708984375,1077274.6079999993,1050417.273,2092178269.0,946200.0,79809038831.0
286,7.8,0.0,3195.7916259765625,3134.2376708984375,1077274.6079999993,1050417.273,2092178269.0,946200.0,79809038831.0
287,7.8,0.0,3195.7916259765625,3134.2376708984375,1077274.6079999993,1050417.273,2092178269.0,946200.0,79809038831.0
288,7.8,0.0,3195.7916259765625,3134.2376708984375,1077274.6079999993,1050417.273,2092178269.0,946200.0,79809038831.0
289,7.8,0.0,3195.7916259765625,3134.2376708984375,1077274.6079999993,1050417.273,2092178269.0,946200.0,79809038831.0
290,7.8,0.0,3195.7916259765625,3134.2376708984375,1077274.6079999993,1050417.273,2092178269.0,946200.0,79809038831.0
291,7.8,0.0,3195.7916259765625,3134.2376708984375,1077274.6079999993,1050417.273,2092178269.0,946200.0,79809038831.0
292,7.8,0.0,3195.7916259765625,3134.2376708984375,1077274.6079999993,1050417.273,2092178269.0,946200.0,79809038831.0
293,7.8,0.0,3195.7916259765625,3134.2376708984375,1077274.6079999993,1050417.273,2092178269.0,946200.0,79809038831.0
294,7.8,0.0,3195.7916259765625,3134.2376708984375,1077274.6079999993,1050417.273,2092178269.0,946200.0,79809038831.0
295,7.8,0.0,3195.7916259765625,3134.2376708984375,1077274.6079999993,1050417.273,2092178269.0,946200.0,79809038831.0
296,7.8,0.0,3195.7916259765625,3134.2376708984375,1077274.6079999993,1050417.273,2092178269.0,946200.0,79809038831.0
297,7.8,0.0,3195.7916259765625,3134.2376708984375,1077274.6079999993,1050417.273,2092178269.0,946200.0,79809038831.0
298,7.8,0.0,3195.7916259765625,3134.2376708984375,1077274.6079999993,1050417.273,2092178269.0,946200.0,79809038831.0
299,7.8,0.0,3195.7916259765625,3134.2376708984375,1077274.6079999993,1050417.273,2092178269.0,946200.0,79809038831.0
300,7.8,0.0,3195.7916259765625,3134.2376708984375,1077274.6079999993,1050417.273,2092178269.0,946200.0,79809038831.0
301,7.8,0.0,3195.7916259765625,3134.2376708984375,1077274.6079999993,1050417.273,2092178269.0,946200.0,79809038831.0
302,7.8,0.0,3195.7916259765625,3134.2376708984375,1077274.6079999993,1050417.273,2092178269.0,946200.0,79809038831.0
303,7.8,0.0,3195.7916259765625,3134.2376708984375,1077274.6079999993,1050417.273,2092178269.0,946200.0,79809038831.0
304,7.8,0.0,3195.7916259765625,3134.2376708984375,1077274.6079999993,1050417.273,2092178269.0,946200.0,79809038831.0
305,7.8,0.0,3195.7916259765625,3134.2376708984375,1077274.6079999993,1050417.273,2092178269.0,946200.0,79809038831.0
306,7.8,0.0,3195.7916259765625,3134.2376708984375,1077274.6079999993,1050417.273,2092178269.0,946200.0,79809038831.0
307,7.8,0.0,3195.7916259765625,3134.2376708984375,1077274.6079999993,1050417.273,2092178269.0,946200.0,79809038831.0
308,7.8,0.0,3195.7916259765625,3134.2376708984375,1077274.6079999993,1050417.273,2092178269.0,946200.0,79809038831.0
309,7.8,0.0,3195.7916259765625,3134.2376708984375,1077274.6079999993,1050417.273,2092178269.0,946200.0,79809038831.0
310,7.8,0.0,3195.7916259765625,3134.2376708984375,1077274.6079999993,1050417.273,2092178269.0,946200.0,79809038831.0
311,7.8,0.0,3195.7916259765625,3134.2376708984375,1077274.6079999993,1050417.273,2092178269.0,946200.0,79809038831.0
312,7.8,0.0,3195.7916259765625,3134.2376708984375,1077274.6079999993,1050417.273,2092178269.0,946200.0,79809038831.0
313,7.8,0.0,3195.7916259765625,3134.2376708984375,1077274.6079999993,1050417.273,2092178269.0,946200.0,79809038831.0
314,7.8,0.0,3195.7916259765625,3134.2376708984375,1077274.6079999993,1050417.273,2092178269.0,946200.0,79809038831.0
315,7.8,0.0,3195.7916259765625,3134.2376708984375,1077274.6079999993,1050417.273,2092178269.0,946200.0,79809038831.0
316,7.8,0.0,3195.7916259765625,3134.2376708984375,1077274.6079999993,1050417.273,2092178269.0,946200.0,79809038831.0
317,7.8,0.0,3195.7916259765625,3134.2376708984375,1077274.6079999993,1050417.273,2092178269.0,946200.0,79809038831.0
318,7.8,0.0,3195.7916259765625,3134.2376708984375,1077274.6079999993,1050417.273,2092178269.0,946200.0,79809038831.0
319,7.8,0.0,3195.7916259765625,3134.2376708984375,1077274.6079999993,1050417.273,2092178269.0,946200.0,79809038831.0
320,7.8,0.0,3195.7916259765625,3134.2376708984375,1077274.6079999993,1050417.273,2092178269.0,946200.0,79809038831.0
321,7.8,0.0,3195.7916259765625,3134.2376708984375,1077274.6079999993,1050417.273,2092178269.0,946200.0,79809038831.0
322,7.8,0.0,3195.7916259765625,3134.2376708984375,1077274.6079999993,1050417.273,2092178269.0,946200.0,79809038831.0
323,7.8,0.0,3195.7916259765625,3134.2376708984375,1077274.6079999993,1050417.273,2092178269.0,946200.0,79809038831.0
324,7.8,0.0,3195.7916259765625,3134.2376708984375,1077274.6079999993,1050417.273,2092178269.0,946200.0,79809038831.0
325,7.8,0.0,3195.7916259765625,3134.2376708984375,1077274.6079999993,1050417.273,2092178269.0,946200.0,79809038831.0
326,7.8,0.0,3195.7916259765625,3134.2376708984375,1077274.6079999993,1050417.273,2092178269.0,946200.0,79809038831.0
327,7.8,0.0,3195.7916259765625,3134.2376708984375,1077274.6079999993,1050417.273,2092178269.0,946200.0,79809038831.0
328,7.8,0.0,3195.7916259765625,3134.2376708984375,1077274.6079999993,1050417.273,2092178269.0,946200.0,79809038831.0
329,7.8,0.0,3195.7916259765625,3134.2376708984375,1077274.6079999993,1050417.273,2092178269.0,946200.0,79809038831.0
330,7.8,0.0,3195.7916259765625,3134.2376708984375,1077274.6079999993,1050417.273,2092178269.0,946200.0,79809038831.0
331,7.8,0.0,3195.7916259765625,3134.2376708984375,1077274.6079999993,1050417.273,2092178269.0,946200.0,79809038831.0
332,7.8,0.0,3195.7916259765625,3134.2376708984375,1077274.6079999993,1050417.273,2092178269.0,946200.0,79809038831.0
333,7.8,0.0,3195.7916259765625,3134.2376708984375,1077274.6079999993,1050417.273,2092178269.0,946200.0,79809038831.0
334,7.8,0.0,3195.7916259765625,3134.2376708984375,1077274.6079999993,1050417.273,2092178269.0,946200.0,79809038831.0
335,7.8,0.0,3195.7916259765625,3134.2376708984375,1077274.6079999993,1050417.273,2092178269.0,946200.0,79809038831.0
336,7.8,0.0,3195.7916259765625,3134.2376708984375,1077274.6079999993,1050417.273,2092178269.0,946200.0,79809038831.0
337,7.8,0.0,3195.7916259765625,3134.2376708984375,1077274.6079999993,1050417.273,2092178269.0,946200.0,79809038831.0
338,7.8,0.0,3195.7916259765625,3134.2376708984375,1077274.6079999993,1050417.273,2092178269.0,946200.0,79809038831.0
339,7.8,0.0,3195.7916259765625,3134.2376708984375,1077274.6079999993,1050417.273,2092178269.0,946200.0,79809038831.0
340,7.8,0.0,3195.7916259765625,3134.2376708984375,1077274.6079999993,1050417.273,2092178269.0,946200.0,79809038831.0
341,7.8,0.0,3195.7916259765625,3134.2376708984375,1077274.6079999993,1050417.273,2092178269.0,946200.0,79809038831.0
342,7.8,0.0,3195.7916259765625,3134.2376708984375,1077274.6079999993,1050417.273,2092178269.0,946200.0,79809038831.0
343,7.8,0.0,3195.7916259765625,3134.2376708984375,1077274.6079999993,1050417.273,2092178269.0,946200.0,79809038831.0
344,7.8,0.0,3195.7916259765625,3134.2376708984375,1077274.6079999993,1050417.273,2092178269.0,946200.0,79809038831.0
345,7.8,0.0,3195.7916259765625,3134.2376708984375,1077274.6079999993,1050417.273,2092178269.0,946200.0,79809038831.0
346,7.8,0.0,3195.7916259765625,3134.2376708984375,1077274.6079999993,1050417.273,2092178269.0,946200.0,79809038831.0
347,7.8,0.0,3195.7916259765625,3134.2376708984375,1077274.6079999993,1050417.273,2092178269.0,946200.0,79809038831.0
348,7.8,0.0,3195.7916259765625,3134.2376708984375,1077274.6079999993,1050417.273,2092178269.0,946200.0,79809038831.0
349,7.8,0.0,3195.7916259765625,3134.2376708984375,1077274.6079999993,1050417.273,2092178269.0,946200.0,79809038831.0
350,7.8,0.0,3195.7916259765625,3134.2376708984375,1077274.6079999993,1050417.273,2092178269.0,946200.0,79809038831.0
351,7.8,0.0,3195.7916259765625,3134.2376708984375,1077274.6079999993,1050417.273,2092178269.0,946200.0,79809038831.0
352,7.8,0.0,3195.7916259765625,3134.2376708984375,1077274.6079999993,1050417.273,2092178269.0,946200.0,79809038831.0
353,7.8,0.0,3195.7916259765625,3134.2376708984375,1077274.6079999993,1050417.273,2092178269.0,946200.0,79809038831.0
354,7.8,0.0,3195.7916259765625,3134.2376708984375,1077274.6079999993,1050417.273,2092178269.0,946200.0,79809038831.0
355,7.8,0.0,3195.7916259765625,3134.2376708984375,1077274.6079999993,1050417.273,2092178269.0,946200.0,79809038831.0
356,7.8,0.0,3195.7916259765625,3134.2376708984375,1077274.6079999993,1050417.273,2092178269.0,946200.0,79809038831.0
357,7.8,0.0,3195.7916259765625,3134.2376708984375,1077274.6079999993,1050417.273,2092178269.0,946200.0,79809038831.0
358,7.8,0.0,3195.7916259765625,3134.2376708984375,1077274.6079999993,1050417.273,2092178269.0,946200.0,79809038831.0
359,7.8,0.0,3195.7916259765625,3134.2376708984375,1077274.6079999993,1050417.273,2092178269.0,946200.0,79809038831.0
360,7.8,0.0,3195.7916259765625,3134.2376708984375,1077274.6079999993,1050417.273,2092178269.0,946200.0,79809038831.0
361,7.8,0.0,3195.7916259765625,3134.2376708984375,1077274.6079999993,1050417.273,2092178269.0,946200.0,79809038831.0
362,7.8,0.0,3195.7916259765625,3134.2376708984375,1077274.6079999993,1050417.273,2092178269.0,946200.0,79809038831.0
363,7.8,0.0,3195.7916259765625,3134.2376708984375,1077274.6079999993,1050417.273,2092178269.0,946200.0,79809038831.0
364,7.8,0.0,3195.7916259765625,3134.2376708984375,1077274.6079999993,1050417.273,2092178269.0,946200.0,79809038831.0
365,7.8,0.0,3195.7916259765625,3134.2376708984375,1077274.6079999993,1050417.273,2092178269.0,946200.0,79809038831.0
366,7.8,0.0,3195.7916259765625,3134.2376708984375,1077274.6079999993,1050417.273,2092178269.0,946200.0,79809038831.0
367,7.8,0.0,3195.7916259765625,3134.2376708984375,1077274.6079999993,1050417.273,2092178269.0,946200.0,79809038831.0
368,7.8,0.0,3195.7916259765625,3134.2376708984375,1077274.6079999993,1050417.273,2092178269.0,946200.0,79809038831.0
369,7.8,0.0,3195.7916259765625,3134.2376708984375,1077274.6079999993,1050417.273,2092178269.0,946200.0,79809038831.0
370,7.8,0.0,3195.7916259765625,3134.2376708984375,1077274.6079999993,1050417.273,2092178269.0,946200.0,79809038831.0
371,7.9,0.0,3195.7916259765625,3134.2376708984375,1077274.6079999993,1050417.273,2092178269.0,946200.0,79809038831.0
372,7.9,0.0,3195.7916259765625,3134.2376708984375,1077274.6079999993,1050417.273,2092178269.0,946200.0,79809038831.0
373,7.9,0.0,3195.7916259765625,3134.2376708984375,1077274.6079999993,1050417.273,2092178269.0,946200.0,79809038831.0
374,7.9,0.0,3195.7916259765625,3134.2376708984375,1077274.6079999993,1050417.273,2092178269.0,946200.0,79809038831.0
375,7.9,0.0,3195.7916259765625,3134.2376708984375,1077274.6079999993,1050417.273,2092178269.0,946200.0,79809038831.0
376,7.8,0.0,3195.7916259765625,3134.2376708984375,1077274.6079999993,1050417.273,2092178269.0,946200.0,79809038831.0
377,7.9,0.0,3195.7916259765625,3134.2376708984375,1077274.6079999993,1050417.273,2092178269.0,946200.0,79809038831.0
378,7.8,0.0,3195.7916259765625,3134.2376708984375,1077274.6079999993,1050417.273,2092178269.0,946200.0,79809038831.0
379,7.9,0.0,3195.7916259765625,3134.2376708984375,1077274.6079999993,1050417.273,2092178269.0,946200.0,79809038831.0
380,7.9,0.0,3195.7916259765625,3134.2376708984375,1077274.6079999993,1050417.273,2092178269.0,946200.0,79809038831.0
381,7.9,0.0,3195.7916259765625,3134.2376708984375,1077274.6079999993,1050417.273,2092178269.0,946200.0,79809038831.0
382,7.9,0.0,3195.7916259765625,3134.2376708984375,1077274.6079999993,1050417.273,2092178269.0,946200.0,79809038831.0
383,7.9,0.0,3195.7916259765625,3134.2376708984375,1077274.6079999993,1050417.273,2092178269.0,946200.0,79809038831.0
384,7.9,0.0,3195.7916259765625,3134.2376708984375,1077274.6079999993,1050417.273,2092178269.0,946200.0,79809038831.0
385,7.9,0.0,3195.7916259765625,3134.2376708984375,1077274.6079999993,1050417.273,2092178269.0,946200.0,79809038831.0
386,7.9,0.0,3195.7916259765625,3134.2376708984375,1077274.6079999993,1050417.273,2092178269.0,946200.0,79809038831.0
387,7.9,0.0,3195.7916259765625,3134.2376708984375,1077274.6079999993,1050417.273,2092178269.0,946200.0,79809038831.0
388,7.9,0.0,3195.7916259765625,3134.2376708984375,1077274.6079999993,1050417.273,2092178269.0,946200.0,79809038831.0
389,7.9,0.0,3195.7916259765625,3134.2376708984375,1077274.6079999993,1050417.273,2092178269.0,946200.0,79809038831.0
390,7.9,0.0,3195.7916259765625,3134.2376708984375,1077274.6079999993,1050417.273,2092178269.0,946200.0,79809038831.0
391,7.9,0.0,3195.7916259765625,3134.2376708984375,1077274.6079999993,1050417.273,2092178269.0,946200.0,79809038831.0
392,7.9,0.0,3195.7916259765625,3134.2376708984375,1077274.6079999993,1050417.273,2092178269.0,946200.0,79809038831.0
393,7.9,0.0,3195.7916259765625,3134.2376708984375,1077274.6079999993,1050417.273,2092178269.0,946200.0,79809038831.0
394,7.9,0.0,3195.7916259765625,3134.2376708984375,1077274.6079999993,1050417.273,2092178269.0,946200.0,79809038831.0
395,7.9,0.0,3195.7916259765625,3134.2376708984375,1077274.6079999993,1050417.273,2092178269.0,946200.0,79809038831.0
396,7.9,0.0,3195.7916259765625,3134.2376708984375,1077274.6079999993,1050417.273,2092178269.0,946200.0,79809038831.0
397,7.9,0.0,3195.7916259765625,3134.2376708984375,1077274.6079999993,1050417.273,2092178269.0,946200.0,79809038831.0
398,7.9,0.0,3195.7916259765625,3134.2376708984375,1077274.6079999993,1050417.273,2092178269.0,946200.0,79809038831.0
399,7.9,0.0,3195.7916259765625,3134.2376708984375,1077274.6079999993,1050417.273,2092178269.0,946200.0,79809038831.0
400,7.9,0.0,3195.7916259765625,3134.2376708984375,1077274.6079999993,1050417.273,2092178269.0,946200.0,79809038831.0
401,7.9,0.0,3195.7916259765625,3134.2376708984375,1077274.6079999993,1050417.273,2092178269.0,946200.0,79809038831.0
402,7.9,0.0,3195.7916259765625,3134.2376708984375,1077274.6079999993,1050417.273,2092178269.0,946200.0,79809038831.0
403,7.9,0.0,3195.7916259765625,3134.2376708984375,1077274.6079999993,1050417.273,2092178269.0,946200.0,79809038831.0
404,7.9,0.0,3195.7916259765625,3134.2376708984375,1077274.6079999993,1050417.273,2092178269.0,946200.0,79809038831.0
405,7.9,0.0,3195.7916259765625,3134.2376708984375,1077274.6079999993,1050417.273,2092178269.0,946200.0,79809038831.0
406,7.9,0.0,3195.7916259765625,3134.2376708984375,1077274.6079999993,1050417.273,2092178269.0,946200.0,79809038831.0
407,7.9,0.0,3195.7916259765625,3134.2376708984375,1077274.6079999993,1050417.273,2092178269.0,946200.0,79809038831.0
408,7.9,0.0,3195.7916259765625,3134.2376708984375,1077274.6079999993,1050417.273,2092178269.0,946200.0,79809038831.0
409,7.9,0.0,3195.7916259765625,3134.2376708984375,1077274.6079999993,1050417.273,2092178269.0,946200.0,79809038831.0
410,7.9,0.0,3195.7916259765625,3134.2376708984375,1077274.6079999993,1050417.273,2092178269.0,946200.0,79809038831.0
411,7.9,0.0,3195.7916259765625,3134.2376708984375,1077274.6079999993,1050417.273,2092178269.0,946200.0,79809038831.0
412,7.9,0.0,3195.7916259765625,3134.2376708984375,1077274.6079999993,1050417.273,2092178269.0,946200.0,79809038831.0
413,7.9,0.0,3195.7916259765625,3134.2376708984375,1077274.6079999993,1050417.273,2092178269.0,946200.0,79809038831.0
414,7.9,0.0,3195.7916259765625,3134.2376708984375,1077274.6079999993,1050417.273,2092178269.0,946200.0,79809038831.0
415,7.9,0.0,3195.7916259765625,3134.2376708984375,1077274.6079999993,1050417.273,2092178269.0,946200.0,79809038831.0
416,7.9,0.0,3195.7916259765625,3134.2376708984375,1077274.6079999993,1050417.273,2092178269.0,946200.0,79809038831.0
417,7.9,0.0,3195.7916259765625,3134.2376708984375,1077274.6079999993,1050417.273,2092178269.0,946200.0,79809038831.0
418,7.9,0.0,3195.7916259765625,3134.2376708984375,1077274.6079999993,1050417.273,2092178269.0,946200.0,79809038831.0
419,7.9,0.0,3195.7916259765625,3134.2376708984375,1077274.6079999993,1050417.273,2092178269.0,946200.0,79809038831.0
420,7.9,0.0,3195.7916259765625,3134.2376708984375,1077274.6079999993,1050417.273,2092178269.0,946200.0,79809038831.0
421,7.9,0.0,3195.7916259765625,3134.2376708984375,1077274.6079999993,1050417.273,2092178269.0,946200.0,79809038831.0
422,7.9,0.0,3195.7916259765625,3134.2376708984375,1077274.6079999993,1050417.273,2092178269.0,946200.0,79809038831.0
423,7.9,0.0,3195.7916259765625,3134.2376708984375,1077274.6079999993,1050417.273,2092178269.0,946200.0,79809038831.0
424,8.0,0.0,3195.7916259765625,3134.2376708984375,1077274.6079999993,1050417.273,2092178269.0,946200.0,79809038831.0
425,7.9,0.0,3195.7916259765625,3134.2376708984375,1077274.6079999993,1050417.273,2092178269.0,946200.0,79809038831.0
426,7.9,0.0,3195.7916259765625,3134.2376708984375,1077274.6079999993,1050417.273,2092178269.0,946200.0,79809038831.0
427,7.9,0.0,3195.7916259765625,3134.2376708984375,1077274.6079999993,1050417.273,2092178269.0,946200.0,79809038831.0
428,7.9,0.0,3195.7916259765625,3134.2376708984375,1077274.6079999993,1050417.273,2092178269.0,946200.0,79809038831.0
429,7.9,0.0,3195.7916259765625,3134.2376708984375,1077274.6079999993,1050417.273,2092178269.0,946200.0,79809038831.0
430,7.9,0.0,3195.7916259765625,3134.2376708984375,1077274.6079999993,1050417.273,2092178269.0,946200.0,79809038831.0
431,7.9,0.0,3195.7916259765625,3134.2376708984375,1077274.6079999993,1050417.273,2092178269.0,946200.0,79809038831.0
432,7.9,0.0,3195.7916259765625,3134.2376708984375,1077274.6079999993,1050417.273,2092178269.0,946200.0,79809038831.0
433,7.9,0.0,3195.7916259765625,3134.2376708984375,1077274.6079999993,1050417.273,2092178269.0,946200.0,79809038831.0
434,7.9,0.0,3195.7916259765625,3134.2376708984375,1077274.6079999993,1050417.273,2092178269.0,946200.0,79809038831.0
435,7.9,0.0,3195.7916259765625,3134.2376708984375,1077274.6079999993,1050417.273,2092178269.0,946200.0,79809038831.0
436,7.9,0.0,3195.7916259765625,3134.2376708984375,1077274.6079999993,1050417.273,2092178269.0,946200.0,79809038831.0
437,7.9,0.0,3195.7916259765625,3134.2376708984375,1077274.6079999993,1050417.273,2092178269.0,946200.0,79809038831.0
438,7.9,0.0,3195.7916259765625,3134.2376708984375,1077274.6079999993,1050417.273,2092178269.0,946200.0,79809038831.0
439,7.9,0.0,3195.7916259765625,3134.2376708984375,1077274.6079999993,1050417.273,2092178269.0,946200.0,79809038831.0
440,7.9,0.0,3195.7916259765625,3134.2376708984375,1077274.6079999993,1050417.273,2092178269.0,946200.0,79809038831.0
441,7.9,0.0,3195.7916259765625,3134.2376708984375,1077274.6079999993,1050417.273,2092178269.0,946200.0,79809038831.0
442,7.9,0.0,3195.7916259765625,3134.2376708984375,1077274.6079999993,1050417.273,2092178269.0,946200.0,79809038831.0
443,7.9,0.0,3195.7916259765625,3134.2376708984375,1077274.6079999993,1050417.273,2092178269.0,946200.0,79809038831.0
444,7.9,0.0,3195.7916259765625,3134.2376708984375,1077274.6079999993,1050417.273,2092178269.0,946200.0,79809038831.0
445,7.9,0.0,3195.7916259765625,3134.2376708984375,1077274.6079999993,1050417.273,2092178269.0,946200.0,79809038831.0
446,7.9,0.0,3195.7916259765625,3134.2376708984375,1077274.6079999993,1050417.273,2092178269.0,946200.0,79809038831.0
